,address,unit,beds,baths,built,rent,rentdate,encumbered,status,registered,slug
0,2205 SUMMERTIME LN,2205,1,1.0,1979,"$1,650",7/10/2022,NO,Rented,True,2205-summertime-ln
0,5364 KINSTON AVE,5368,2,1.0,1955,"$2,227",7/10/2022,NO,Rented,True,5364-kinston-ave
0,4810 HOLLOW CORNER RD,242,3,2.0,1973,"$1,463",7/10/2020,NO,Rented,True,4810-hollow-corner-rd
0,4916 ST LOUIS CT,4916,2,3.0,1972,"$3,100",7/1/2022,NO,Rented,True,4916-st-louis-ct
0,4900 OVERLAND AVE,4900-164,1,1.0,1973,"$1,550",7/1/2022,NO,Rented,True,4900-overland-ave
0,4071 ALBRIGHT AVE,0,3,2.0,1940,"$3,400",7/1/2022,NO,Rented,True,4071-albright-ave
0,3417 MCMANUS AVE,3417,3,2.5,1999,"$4,500",7/1/2022,NO,Rented,True,3417-mcmanus-ave
0,10476 CULVER BLVD,A,2,1.0,1956,"$1,595",7/1/2022,NO,Rented,True,10476-culver-blvd
0,3841 SAWTELLE BLVD,3841,2,1.0,1950,"$1,900",7/1/2022,NO,Rented,True,3841-sawtelle-blvd
0,7301 HANNUM AVE,7301,3,2.5,1997,"$4,800",7/1/2022,NO,Rented,True,7301-hannum-ave
0,6000 CANTERBURY DR,D308,2,2.0,1974,"$3,100",7/1/2022,NO,Rented,True,6000-canterbury-dr
0,3849 SAWTELLE BLVD,B,1,1.0,1948,"$1,750",7/1/2022,NO,Rented,True,3849-sawtelle-blvd
0,1102 RAINTREE CIR,1102,2,2.0,1972,"$2,245",7/1/2022,NO,Rented,True,1102-raintree-cir
0,8108 SUMMERTIME LN,8108,1,1.0,1974,"$2,525",7/1/2022,NO,Rented,True,8108-summertime-ln
0,10942 FAIRBANKS WAY,1,2,1.0,1953,"$3,600",7/1/2022,NO,Rented,True,10942-fairbanks-way
0,4222 MILDRED AVE,1,3,1.0,1954,"$3,595",7/1/2022,NO,Rented,True,4222-mildred-ave
0,4109 NEOSHO AVE,4111,1,1.0,1954,"$1,430",7/1/2022,NO,Rented,True,4109-neosho-ave
0,4209 LAFAYETTE PL,4209,2,1.0,1957,"$2,995",7/1/2022,NO,Rented,True,4209-lafayette-pl
0,11317 WASHINGTON PL,11319,2,1.0,1949,"$2,499",7/1/2022,NO,Rented,True,11317-washington-pl
0,11317 WASHINGTON PL,11317,2,1.0,1949,"$2,275",7/1/2022,NO,Rented,True,11317-washington-pl
0,6000 CANTERBURY DR,D203,2,2.0,1971,"$2,300",7/1/2022,NO,Rented,True,6000-canterbury-dr
0,4900 OVERLAND AVE,261,2,2.0,1978,"$1,600",7/1/2022,NO,Rented,True,4900-overland-ave
0,4109 NEOSHO AVE,4109,1,1.0,1954,"$1,650",7/1/2022,NO,Rented,True,4109-neosho-ave
0,11010 BRADDOCK DR,1,4,1.5,1940,"$4,650",7/1/2022,NO,Rented,True,11010-braddock-dr
0,10910 VENICE BLVD,2,1,1.0,1920,"$1,750",7/1/2022,NO,Rented,True,10910-venice-blvd
0,11321 WASHINGTON PL,11323,2,1.0,1949,"$2,350",7/1/2022,NO,Rented,True,11321-washington-pl
0,11321 WASHINGTON PL,11321,2,1.0,1949,"$2,350",7/1/2022,NO,Rented,True,11321-washington-pl
0,10910 VENICE BLVD,3,1,1.0,1920,"$1,700",7/1/2022,NO,Rented,True,10910-venice-blvd
0,3332 HELMS AVE,3,2,1.0,1972,"$3,100",7/1/2022,NO,Rented,True,3332-helms-ave
0,4185 DUQUESNE AVE,1,3,2.0,1924,"$2,750",7/1/2022,NO,Rented,True,4185-duquesne-ave
0,3853 SAWTELLE BLVD,a,1,1.0,1965,"$1,850",7/1/2022,NO,Rented,True,3853-sawtelle-blvd
0,8317 RAINTREE CIR,Raint,2,2.0,1970,"$2,900",7/1/2022,NO,Rented,True,8317-raintree-cir
0,4115 MADISON AVE,1,2,1.0,1925,"$4,500",7/1/2022,NO,Rented,True,4115-madison-ave
0,4108 DUQUESNE AVE,1,2,1.0,1936,"$2,900",7/1/2022,NO,Rented,True,4108-duquesne-ave
0,11146 BARMAN AVE,1,3,2.0,1944,"$4,295",7/1/2022,NO,Rented,True,11146-barman-ave
0,4133 SEPULVEDA BLVD,C,1,1.0,1955,"$1,000",7/1/2022,NO,Rented,True,4133-sepulveda-blvd
0,10951 WESTWOOD BLVD,1,2,1.5,1940,"$3,850",7/1/2022,NO,Rented,True,10951-westwood-blvd
0,4133 SEPULVEDA BLVD,B,2,2.0,1955,"$1,700",7/1/2022,NO,Rented,True,4133-sepulveda-blvd
0,3866 BENTLEY AVE,D,2,1.0,1947,"$5,600",7/1/2022,NO,Rented,True,3866-bentley-ave
0,3837 SAWTELLE BLVD,2,2,2.0,1950,"$2,000",7/1/2022,NO,Rented,True,3837-sawtelle-blvd
0,3912 GIRARD AVE,1,2,2.0,1988,"$3,500",7/1/2022,NO,Rented,True,3912-girard-ave
0,3853 SAWTELLE BLVD,b,1,1.0,1965,"$1,850",7/1/2022,NO,Rented,True,3853-sawtelle-blvd
0,3849 SAWTELLE BLVD,C,1,1.0,1948,"$1,850",7/1/2022,NO,Rented,True,3849-sawtelle-blvd
0,4826 HOLLOW CORNER RD,280,2,1.0,1973,"$2,350",7/1/2022,NO,Rented,True,4826-hollow-corner-rd
0,6625 GREEN VALLEY CIR,202,2,2.0,1970,"$2,800",7/1/2022,NO,Rented,True,6625-green-valley-cir
0,5650 SUMNER WAY,1,3,2.5,0,"$3,500",7/1/2022,NO,Rented,True,5650-sumner-way
0,4080 VAN BUREN PL,4080-A,1,1.0,1961,"$2,695",7/1/2022,NO,Rented,True,4080-van-buren-pl
0,4222-4224 JASMINE AVE,4222,2,1.0,1950,"$3,575",7/1/2022,NO,Rented,True,4222-4224-jasmine-ave
0,3853 SAWTELLE BLVD,c,1,1.0,1965,"$1,850",7/1/2022,NO,Rented,True,3853-sawtelle-blvd
0,4836 HOLLOW CORNER RD,413,3,2.0,1973,"$3,350",7/1/2022,NO,Rented,True,4836-hollow-corner-rd
0,4076 JACKSON AVE,4,3,2.0,1965,"$1,500",7/1/2022,NO,Rented,True,4076-jackson-ave
0,10930 MARIETTA AVE,1,3,2.0,1952,"$3,500",7/1/2022,NO,Rented,True,10930-marietta-ave
0,11212 FRANKLIN AVE,11214,2,1.0,1953,"$1,650",7/1/2022,NO,Rented,True,11212-franklin-ave
0,13107 SUMMERTIME LN,13107,1,1.0,1973,$878,7/1/2022,NO,Rented,True,13107-summertime-ln
0,11212 FRANKLIN AVE,1/4,1,1.0,1953,"$2,100",7/1/2022,NO,Rented,True,11212-franklin-ave
0,3849 SAWTELLE BLVD,A,1,1.0,1948,"$1,675",7/1/2022,NO,Rented,True,3849-sawtelle-blvd
0,3866 BENTLEY AVE,C,1,1.0,1947,"$5,600",7/1/2022,NO,Rented,True,3866-bentley-ave
0,5552 KINSTON AVE,5556,2,1.0,1950,"$1,854",7/1/2022,NO,Rented,True,5552-kinston-ave
0,5409 BLANCO WAY,1,3,2.0,1950,"$2,900",7/1/2022,NO,Rented,True,5409-blanco-way
0,8103 HANNUM AVE,8103,3,2.0,1998,"$4,300",7/1/2022,NO,Rented,True,8103-hannum-ave
0,10816 FLAXTON ST,1,3,2.0,1951,"$4,800",7/1/2022,NO,Rented,True,10816-flaxton-st
0,10739 CRANKS RD,1,2,2.0,1954,"$4,850",7/1/2022,NO,Rented,True,10739-cranks-rd
0,3841 SAWTELLE BLVD,3843,2,1.0,1950,"$2,000",7/1/2022,NO,Rented,True,3841-sawtelle-blvd
0,4179 MADISON AVE,1,2,1.0,1928,"$2,550",7/1/2022,NO,Rented,True,4179-madison-ave
0,4120 CHARLES AVE,1,2,1.0,1930,"$3,325",7/1/2022,NO,Rented,True,4120-charles-ave
0,5552 KINSTON AVE,5554,2,1.0,1950,"$1,854",7/1/2022,NO,Rented,True,5552-kinston-ave
0,4179 MADISON AVE,2,2,1.0,1928,"$3,365",7/1/2022,NO,Rented,True,4179-madison-ave
0,4203 JACKSON AVE,1,1,1.0,2005,"$3,500",7/1/2022,NO,Rented,True,4203-jackson-ave
0,11236 RUDMAN DR,11236,3,1.75,1949,"$4,500",7/1/2022,NO,Rented,True,11236-rudman-dr
0,4122 CHARLES AVE,2,2,1.0,1952,"$3,950",7/1/2022,NO,Rented,True,4122-charles-ave
0,11212 FRANKLIN AVE,11212,1,1.0,1953,"$2,000",7/1/2022,NO,Rented,True,11212-franklin-ave
0,11212 FRANKLIN AVE,1/2,2,1.0,1953,"$2,500",7/1/2022,NO,Rented,True,11212-franklin-ave
0,3866 BENTLEY AVE,A,3,2.0,1947,"$5,600",7/1/2022,NO,Rented,True,3866-bentley-ave
0,5552 KINSTON AVE,5558,2,1.0,1950,"$2,050",7/1/2022,NO,Rented,True,5552-kinston-ave
0,4222-4224 JASMINE AVE,4224,2,1.0,1950,"$3,700",7/1/2022,NO,Rented,True,4222-4224-jasmine-ave
0,9201 SUMMERTIME LN,9201,2,2.0,1973,"$2,400",7/1/2022,NO,Rented,True,9201-summertime-ln
0,4140 DUQUESNE AVE,2,2,1.0,1941,"$2,650",7/1/2021,NO,Rented,True,4140-duquesne-ave
0,3450 CATTARAUGUS AVE,3452,2,1.0,1954,"$3,370",7/1/2021,NO,Rented,True,3450-cattaraugus-ave
0,4241 LAFAYETTE PL,1,2,1.0,1950,"$2,600",7/1/2021,NO,Rented,True,4241-lafayette-pl
0,4241 LAFAYETTE PL,2,2,1.0,1950,"$3,800",7/1/2021,NO,Rented,True,4241-lafayette-pl
0,3565 WESLEY ST,Wesle,2,1.0,1947,"$2,850",7/1/2021,NO,Rented,True,3565-wesley-st
0,4119 ELENDA ST,1,3,1.0,1948,"$3,400",7/1/2021,NO,Rented,True,4119-elenda-st
0,6175 CANTERBURY DR,102,3,2.0,1968,"$2,995",7/1/2021,NO,Rented,True,6175-canterbury-dr
0,6175 CANTERBURY DR,308,2,2.0,1960,"$2,700",7/1/2021,NO,Rented,True,6175-canterbury-dr
0,4140 MILDRED AVE,4140,2,1.0,1956,"$2,575",7/1/2021,NO,Rented,True,4140-mildred-ave
0,4140 MILDRED AVE,1/2,2,1.0,1956,"$2,550",7/1/2021,NO,Rented,True,4140-mildred-ave
0,4140 DUQUESNE AVE,1,2,1.0,1941,"$2,525",7/1/2021,NO,Rented,True,4140-duquesne-ave
0,3847 TILDEN AVE,1,1,1.0,1971,"$1,600",7/1/2021,NO,Rented,True,3847-tilden-ave
0,4900 OVERLAND AVE,172,2,2.0,1973,"$1,950",7/1/2021,NO,Rented,True,4900-overland-ave
0,3106 SUMMERTIME LN,3106,1,1.0,1973,"$2,300",7/1/2021,NO,Rented,True,3106-summertime-ln
0,3847 TILDEN AVE,2,1,1.0,1971,"$1,500",7/1/2021,NO,Rented,True,3847-tilden-ave
0,3847 TILDEN AVE,4,3,2.0,1971,"$3,100",7/1/2021,NO,Rented,True,3847-tilden-ave
0,3847 TILDEN AVE,3,2,1.0,1971,"$2,400",7/1/2021,NO,Rented,True,3847-tilden-ave
0,3847 TILDEN AVE,5,3,2.0,1971,"$2,895",7/1/2021,NO,Vacant,True,3847-tilden-ave
0,3847 TILDEN AVE,6,3,2.0,1971,"$2,450",7/1/2021,NO,Rented,True,3847-tilden-ave
0,12375 HERBERT ST,12375,2,1.0,1950,"$3,600",7/1/2021,NO,Rented,True,12375-herbert-st
0,8905 HUBBARD ST,8905,2,1.0,1925,"$3,175",7/1/2020,NO,Rented,True,8905-hubbard-st
0,11239 CULVER BLVD,11239,2,1.0,1950,"$1,950",7/1/2020,NO,Rented,True,11239-culver-blvd
0,3873 COLLEGE AVE,8,2,2.0,1973,"$2,495",6/9/2022,NO,Rented,True,3873-college-ave
0,3873 COLLEGE AVE,2,2,2.0,1973,"$2,300",6/9/2022,NO,Rented,True,3873-college-ave
0,3873 COLLEGE AVE,6,2,2.0,1973,"$2,148",6/9/2022,NO,Rented,True,3873-college-ave
0,3873 COLLEGE AVE,3,2,2.0,1973,"$2,195",6/9/2022,NO,Rented,True,3873-college-ave
0,3873 COLLEGE AVE,1,2,2.0,1973,"$2,266",6/9/2022,NO,Rented,True,3873-college-ave
0,3873 COLLEGE AVE,4,2,2.0,1973,"$1,957",6/9/2022,NO,Rented,True,3873-college-ave
0,3873 COLLEGE AVE,7,2,2.0,1973,"$2,049",6/9/2022,NO,Rented,True,3873-college-ave
0,3873 COLLEGE AVE,5,2,2.0,1973,"$2,395",6/9/2022,NO,Vacant,True,3873-college-ave
0,4049 VAN BUREN PL,4051,2,2.0,1966,"$1,500",6/9/2020,NO,Rented,True,4049-van-buren-pl
0,11275 BRADDOCK DR,11275,5,3.0,1949,"$15,913",6/9/2020,NO,Rented,True,11275-braddock-dr
0,4049 VAN BUREN PL,4053,2,2.0,1966,"$1,500",6/9/2020,NO,Rented,True,4049-van-buren-pl
0,5302 RAINTREE CIR,5302,2,2.0,1970,"$2,700",6/9/2020,NO,Rented,True,5302-raintree-cir
0,4085 JACKSON AVE,D,1,1.0,1956,"$1,785",6/9/2020,NO,Rented,True,4085-jackson-ave
0,4264 BALDWIN AVE,4264,2,1.0,1949,"$2,800",6/9/2020,NO,Rented,True,4264-baldwin-ave
0,3968 TILDEN AVE,3968,2,1.0,1944,"$2,350",6/9/2020,NO,Rented,True,3968-tilden-ave
0,3968 TILDEN AVE,3970,2,1.0,1944,"$2,350",6/9/2020,NO,Rented,True,3968-tilden-ave
0,4056 WADE ST,1/2,1,1.0,0,$700,6/9/2020,NO,Rented,True,4056-wade-st
0,4056 WADE ST,1/4,1,1.0,0,"$2,200",6/9/2020,NO,Rented,True,4056-wade-st
0,4056 WADE ST,4056,2,1.0,0,"$1,500",6/9/2020,NO,Rented,True,4056-wade-st
0,4031 CENTINELA AVE,1/2,2,1.0,1953,"$1,481",6/9/2020,NO,Rented,True,4031-centinela-ave
0,4031 CENTINELA AVE,4033,2,1.0,1953,"$1,666",6/9/2020,NO,Rented,True,4031-centinela-ave
0,4031 CENTINELA AVE,4031,1,1.0,1953,"$1,270",6/9/2020,NO,Rented,True,4031-centinela-ave
0,4024 HIGUERA ST,4022,1,1.0,1924,"$1,957",6/9/2020,NO,Rented,True,4024-higuera-st
0,4085 JACKSON AVE,C,1,1.0,1956,"$1,970",6/9/2020,NO,Rented,True,4085-jackson-ave
0,4264 BALDWIN AVE,4266,2,1.0,1949,"$2,300",6/9/2020,NO,Rented,True,4264-baldwin-ave
0,11033 OCEAN DR,11033,3,1.75,1950,"$2,950",6/9/2020,NO,Rented,True,11033-ocean-dr
0,4085 JACKSON AVE,A,2,1.0,1956,"$2,310",6/9/2020,NO,Rented,True,4085-jackson-ave
0,9024 POINSETTIA CT,1,2,1.0,1922,"$2,300",6/9/2020,NO,Rented,True,9024-poinsettia-ct
0,4085 JACKSON AVE,B,1,1.0,1956,"$1,935",6/9/2020,NO,Rented,True,4085-jackson-ave
0,10842 OREGON AVE,0,3,1.0,1950,"$4,500",6/9/2020,NO,Rented,True,10842-oregon-ave
0,10910 VENICE BLVD,1,1,1.0,1920,"$2,101",6/8/2022,NO,Rented,True,10910-venice-blvd
0,4145 TILDEN AVE,1,2,1.0,1958,$0,6/8/2021,NO,Vacant,True,4145-tilden-ave
0,3314 FAY AVE,3316,2,1.0,1969,"$3,200",6/8/2020,NO,Rented,True,3314-fay-ave
0,4325 KEYSTONE AVE,4325,3,1.5,1952,"$1,000",6/8/2020,NO,Rented,True,4325-keystone-ave
0,4174 4170 INCE BLVD,4170,0,1.0,1927,"$1,725",6/8/2020,NO,Rented,True,4174-4170-ince-blvd
0,4244 MILDRED AVE,1,2,2.0,1925,"$5,000",6/8/2020,NO,Rented,True,4244-mildred-ave
0,4174 4170 INCE BLVD,Ince,1,1.0,1927,"$2,950",6/8/2020,NO,Rented,True,4174-4170-ince-blvd
0,5950 CANTERBURY DR,C212,2,2.0,1973,"$1,200",6/8/2020,NO,Rented,True,5950-canterbury-dr
0,2112 SUMMERTIME LN,234,2,2.0,1973,"$3,000",6/8/2020,NO,Vacant,True,2112-summertime-ln
0,4121 MILDRED AVE,A,3,1.0,1921,"$2,750",6/8/2020,NO,Rented,True,4121-mildred-ave
0,4902 MAYTIME LN,4902,2,2.0,1973,"$2,725",6/8/2020,NO,Rented,True,4902-maytime-ln
0,4153 LA SALLE AVE,4155,1,1.0,1934,"$2,650",6/8/2020,NO,Rented,True,4153-la-salle-ave
0,9212 SUMMERTIME LN,212,1,1.0,1973,"$1,841",6/8/2020,NO,Rented,True,9212-summertime-ln
0,4121 MILDRED AVE,B,2,1.0,1971,"$1,900",6/8/2020,NO,Rented,True,4121-mildred-ave
0,3313 CATTARAUGUS AVE,1,3,1.5,1953,"$4,500",6/8/2020,NO,Rented,True,3313-cattaraugus-ave
0,4118 WADE ST,1,3,3.0,2020,$0,6/8/2020,NO,Vacant,True,4118-wade-st
0,4034 COLONIAL AVE,1,3,2.0,1935,"$1,750",6/8/2020,NO,Rented,True,4034-colonial-ave
0,4153 LA SALLE AVE,4153,1,1.0,1934,"$2,650",6/8/2020,NO,Rented,True,4153-la-salle-ave
0,4053 IRVING PL,7,2,1.5,1963,"$2,966",6/7/2022,NO,Rented,True,4053-irving-pl
0,4053 IRVING PL,4,1,1.0,1963,"$2,157",6/7/2022,NO,Rented,True,4053-irving-pl
0,4053 IRVING PL,8,1,1.0,1963,"$1,275",6/7/2022,NO,Rented,True,4053-irving-pl
0,4053 IRVING PL,2,1,1.0,1963,"$2,222",6/7/2022,NO,Rented,True,4053-irving-pl
0,4053 IRVING PL,6,1,1.0,1963,"$2,222",6/7/2022,NO,Rented,True,4053-irving-pl
0,4053 IRVING PL,9,2,2.0,1963,"$2,709",6/7/2022,NO,Rented,True,4053-irving-pl
0,4053 IRVING PL,3,2,1.5,1963,"$2,829",6/7/2022,NO,Rented,True,4053-irving-pl
0,4053 IRVING PL,1,3,2.5,1963,"$4,434",6/7/2022,NO,Rented,True,4053-irving-pl
0,4053 IRVING PL,5,2,2.0,1963,"$2,630",6/7/2022,NO,Rented,True,4053-irving-pl
0,9054 CARSON ST,A,1,1.0,1922,"$2,450",6/7/2020,NO,Rented,True,9054-carson-st
0,9054 CARSON ST,B,1,1.0,1922,"$2,500",6/7/2020,NO,Rented,True,9054-carson-st
0,9054 CARSON ST,E,1,1.0,1922,"$2,415",6/7/2020,NO,Rented,True,9054-carson-st
0,9054 CARSON ST,C,1,1.0,1922,"$2,925",6/7/2020,NO,Rented,True,9054-carson-st
0,9054 CARSON ST,D,1,1.0,1922,"$2,500",6/7/2020,NO,Rented,True,9054-carson-st
0,11113 CULVER BLVD,1,2,1.0,1944,"$3,475",6/7/2020,NO,Rented,True,11113-culver-blvd
0,5003 STONEY CREEK RD,446,2,2.0,1985,"$3,200",6/6/2020,NO,Rented,True,5003-stoney-creek-rd
0,6305 GREEN VALLEY CIR,109,2,2.0,1970,$0,6/6/2020,NO,Vacant,True,6305-green-valley-cir
0,11044 CULVER BLVD,1,3,1.0,1944,$0,6/6/2020,NO,Rented,True,11044-culver-blvd
0,6050 CANTERBURY DR,E-318,2,2.0,1971,"$2,500",6/6/2020,NO,Rented,True,6050-canterbury-dr
0,3446 SHERBOURNE DR,1,2,2.0,1944,"$4,000",6/5/2021,NO,Rented,True,3446-sherbourne-dr
0,3446 SHERBOURNE DR,2,3,3.0,1991,"$4,000",6/5/2021,NO,Rented,True,3446-sherbourne-dr
0,4101 WADE ST,K,0,1.0,1953,"$1,700",6/5/2020,NO,Rented,True,4101-wade-st
0,4341 SAWTELLE BLVD,4349,1,1.0,1989,"$1,175",6/5/2020,NO,Rented,True,4341-sawtelle-blvd
0,5950 BUCKINGHAM PKWY,306,2,1.75,1970,"$2,500",6/5/2020,NO,Rented,True,5950-buckingham-pkwy
0,7207 SUMMERTIME LN,7207,1,1.0,1973,$0,6/5/2020,NO,Rented,True,7207-summertime-ln
0,4055 LINCOLN AVE,4057,3,2.0,1938,"$5,145",6/5/2020,NO,Rented,True,4055-lincoln-ave
0,4101 WADE ST,F,2,2.0,1953,"$2,848",6/5/2020,NO,Rented,True,4101-wade-st
0,3427 CAROLINE AVE,3,2,1.0,1954,"$2,695",6/5/2020,NO,Rented,True,3427-caroline-ave
0,4054 MADISON AVE,E,1,1.0,1939,"$1,500",6/5/2020,NO,Rented,True,4054-madison-ave
0,4101 WADE ST,C,2,2.0,1953,"$2,949",6/5/2020,NO,Rented,True,4101-wade-st
0,4055 LINCOLN AVE,4055,3,2.0,1938,"$5,300",6/5/2020,NO,Rented,True,4055-lincoln-ave
0,4054 MADISON AVE,F,1,1.0,1939,"$2,050",6/5/2020,NO,Rented,True,4054-madison-ave
0,4068 MADISON AVE,B,1,1.0,1949,"$1,975",6/5/2020,NO,Rented,True,4068-madison-ave
0,11323 HERBERT ST,1,3,2.0,1945,"$2,350",6/5/2020,NO,Rented,True,11323-herbert-st
0,4341 SAWTELLE BLVD,4351,1,1.0,1989,"$1,400",6/5/2020,NO,Rented,True,4341-sawtelle-blvd
0,4341 SAWTELLE BLVD,4341,2,1.0,1989,"$2,523",6/5/2020,NO,Rented,True,4341-sawtelle-blvd
0,4017 LINCOLN AVE,1,2,2.0,1972,"$1,500",6/5/2020,NO,Rented,True,4017-lincoln-ave
0,3427 CAROLINE AVE,2,2,1.0,1954,$0,6/5/2020,NO,Rented,True,3427-caroline-ave
0,4341 SAWTELLE BLVD,4347,1,1.0,1989,$900,6/5/2020,NO,Vacant,True,4341-sawtelle-blvd
0,4017 LINCOLN AVE,3,1,1.0,1973,"$1,350",6/5/2020,NO,Rented,True,4017-lincoln-ave
0,4101 WADE ST,A,2,2.0,1953,$0,6/5/2020,NO,Vacant,True,4101-wade-st
0,4054 MADISON AVE,C,1,1.0,1939,"$1,525",6/5/2020,NO,Rented,True,4054-madison-ave
0,4054 MADISON AVE,D,1,1.0,1939,"$1,475",6/5/2020,NO,Rented,True,4054-madison-ave
0,4017 LINCOLN AVE,2,1,1.0,1973,"$1,433",6/5/2020,NO,Rented,True,4017-lincoln-ave
0,3427 CAROLINE AVE,6,2,1.0,1954,$0,6/5/2020,NO,Rented,True,3427-caroline-ave
0,4341 SAWTELLE BLVD,4343,1,1.0,1989,"$1,100",6/5/2020,NO,Rented,True,4341-sawtelle-blvd
0,6545 GREEN VALLEY CIR,105,2,2.0,1970,"$2,550",6/5/2020,NO,Rented,True,6545-green-valley-cir
0,4054 MADISON AVE,B,1,1.0,1939,"$1,475",6/5/2020,NO,Rented,True,4054-madison-ave
0,4101 WADE ST,B,2,2.0,1953,"$2,796",6/5/2020,NO,Rented,True,4101-wade-st
0,4017 LINCOLN AVE,4,2,2.0,1973,"$1,591",6/5/2020,NO,Rented,True,4017-lincoln-ave
0,4101 WADE ST,E,2,2.0,1953,"$2,652",6/5/2020,NO,Rented,True,4101-wade-st
0,3427 CAROLINE AVE,1,2,1.0,1954,"$2,060",6/5/2020,NO,Rented,True,3427-caroline-ave
0,4080 LAFAYETTE PL,3,1,1.0,1924,"$1,900",6/5/2020,NO,Rented,True,4080-lafayette-pl
0,5320 RAINTREE CIR,320,1,1.0,1971,"$2,060",6/5/2020,NO,Rented,True,5320-raintree-cir
0,4101 WADE ST,J,2,2.0,1953,"$2,900",6/5/2020,NO,Rented,True,4101-wade-st
0,11465 CULVER PARK DR,Culv,3,1.0,1951,$0,6/5/2020,NO,Vacant,True,11465-culver-park-dr
0,10845 PICKFORD WAY,1,2,1.0,1947,"$4,000",6/5/2020,NO,Rented,True,10845-pickford-way
0,4101 WADE ST,H,2,2.0,1953,$0,6/5/2020,NO,Vacant,True,4101-wade-st
0,4341 SAWTELLE BLVD,4345,1,1.0,1989,"$1,650",6/5/2020,NO,Rented,True,4341-sawtelle-blvd
0,11506 SEGRELL WAY,Segr,3,1.0,1952,$0,6/5/2020,NO,Vacant,True,11506-segrell-way
0,3427 CAROLINE AVE,5,2,1.0,1954,$0,6/5/2020,NO,Rented,True,3427-caroline-ave
0,4101 WADE ST,G,2,2.0,1953,"$2,679",6/5/2020,NO,Rented,True,4101-wade-st
0,4101 WADE ST,D,2,2.0,1953,"$2,771",6/5/2020,NO,Rented,True,4101-wade-st
0,4068 MADISON AVE,House,2,1.0,1949,"$3,395",6/5/2020,NO,Rented,True,4068-madison-ave
0,4080 LAFAYETTE PL,2,1,1.0,1924,"$2,000",6/5/2020,NO,Rented,True,4080-lafayette-pl
0,4101 WADE ST,I,2,2.0,1953,"$2,266",6/5/2020,NO,Rented,True,4101-wade-st
0,3427 CAROLINE AVE,4,2,1.0,1954,"$2,700",6/5/2020,NO,Rented,True,3427-caroline-ave
0,4080 LAFAYETTE PL,1,3,1.0,1924,"$4,000",6/5/2020,NO,Rented,True,4080-lafayette-pl
0,10921 WAGNER ST,1,2,1.0,1950,"$3,300",6/4/2020,NO,Rented,True,10921-wagner-st
0,11163 CULVER BLVD,1163,1,1.0,1951,"$2,008",6/4/2020,NO,Rented,True,11163-culver-blvd
0,6355 GREEN VALLEY CIR,209,2,2.0,1970,"$1,700",6/4/2020,NO,Rented,True,6355-green-valley-cir
0,8214 RAINTREE CIR,214,2,2.0,1971,"$2,505",6/4/2020,NO,Rented,True,8214-raintree-cir
0,4923 INDIAN WOOD RD,481,2,1.0,1975,$0,6/4/2020,NO,Rented,True,4923-indian-wood-rd
0,9067 HUBBARD ST,9067,2,1.0,1946,"$3,500",6/4/2020,NO,Rented,True,9067-hubbard-st
0,11163 CULVER BLVD,1/2,1,1.0,1951,"$2,266",6/4/2020,NO,Rented,True,11163-culver-blvd
0,5625 SUMNER WAY,307,2,2.0,1969,"$1,916",6/4/2020,NO,Rented,True,5625-sumner-way
0,10890 WHITBURN ST,1,3,2.0,1951,"$3,000",6/4/2020,NO,Rented,True,10890-whitburn-st
0,8916 HUBBARD ST,single,2,1.0,1947,$0,6/30/2022,NO,Vacant,True,8916-hubbard-st
0,5019 OVERLAND AVE,5017,1,1.0,1988,"$1,100",6/30/2022,NO,Rented,True,5019-overland-ave
0,4194 DUQUESNE AVE,2,3,2.0,1975,"$3,315",6/30/2022,NO,Rented,True,4194-duquesne-ave
0,4194 DUQUESNE AVE,1,2,1.0,1975,"$2,524",6/30/2022,NO,Rented,True,4194-duquesne-ave
0,5019 OVERLAND AVE,5023,3,2.5,1988,"$1,800",6/30/2022,NO,Rented,True,5019-overland-ave
0,5019 OVERLAND AVE,5021,2,2.5,1988,"$1,600",6/30/2022,NO,Rented,True,5019-overland-ave
0,3563 HELMS AVE,2,3,2.0,1964,"$3,572",6/30/2022,NO,Rented,True,3563-helms-ave
0,4021 JACKSON AVE,1,3,2.0,1925,$950,6/30/2022,NO,Rented,True,4021-jackson-ave
0,4194 DUQUESNE AVE,4,2,1.0,1975,"$2,524",6/30/2022,NO,Rented,True,4194-duquesne-ave
0,4194 DUQUESNE AVE,5,3,2.0,1975,"$3,400",6/30/2022,NO,Rented,True,4194-duquesne-ave
0,11143 ORVILLE ST,1,2,1.0,1953,"$3,200",6/30/2022,NO,Rented,True,11143-orville-st
0,3563 HELMS AVE,1,3,2.5,1964,"$4,000",6/30/2022,NO,Rented,True,3563-helms-ave
0,4194 DUQUESNE AVE,6,3,2.0,1975,"$3,400",6/30/2022,NO,Rented,True,4194-duquesne-ave
0,4194 DUQUESNE AVE,3,3,2.0,1975,"$3,237",6/30/2022,NO,Rented,True,4194-duquesne-ave
0,4041 HURON AVE,house,3,2.0,1946,"$4,635",6/30/2022,NO,Rented,True,4041-huron-ave
0,11454 CULVER PARK DR,1,3,2.0,1951,"$3,500",6/30/2022,NO,Rented,True,11454-culver-park-dr
0,4174 LA SALLE AVE,1,3,2.0,1977,"$4,413",6/30/2022,NO,Rented,True,4174-la-salle-ave
